timestamp,reconstruction_error,status,threshold_p95,threshold_p99
2024-07-24 06:00:00,0.05233581,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-24 07:00:00,0.054714262,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-24 08:00:00,0.056694515,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-24 09:00:00,0.05791945,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-24 10:00:00,0.056943245,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-24 11:00:00,0.05848462,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-24 12:00:00,0.062069193,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-24 13:00:00,0.06872494,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-24 14:00:00,0.07349421,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-24 15:00:00,0.07292131,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-24 16:00:00,0.06791034,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-24 17:00:00,0.06049661,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-24 18:00:00,0.052800972,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-24 19:00:00,0.046706937,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-24 20:00:00,0.041622896,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-24 21:00:00,0.038208883,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-24 22:00:00,0.036362343,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-24 23:00:00,0.03638295,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 00:00:00,0.037812844,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 01:00:00,0.038769875,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 02:00:00,0.040056948,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 03:00:00,0.040749457,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 04:00:00,0.041361764,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 05:00:00,0.04115101,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 06:00:00,0.044042468,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 07:00:00,0.0514803,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 08:00:00,0.057536203,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 09:00:00,0.056841865,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 10:00:00,0.053831957,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 11:00:00,0.052153755,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 12:00:00,0.052930556,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 13:00:00,0.057182565,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 14:00:00,0.0649224,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 15:00:00,0.0697506,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 16:00:00,0.07071315,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 17:00:00,0.070323266,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 18:00:00,0.06900242,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 19:00:00,0.06743581,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 20:00:00,0.064152494,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 21:00:00,0.0596898,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 22:00:00,0.055812094,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-25 23:00:00,0.053091124,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 00:00:00,0.052264273,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 01:00:00,0.05247932,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 02:00:00,0.0540745,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 03:00:00,0.055612803,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 04:00:00,0.056646943,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 05:00:00,0.05860342,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 06:00:00,0.065268904,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 07:00:00,0.07243204,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 08:00:00,0.07395152,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 09:00:00,0.06801283,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 10:00:00,0.061622426,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 11:00:00,0.05665724,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 12:00:00,0.05409046,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 13:00:00,0.055141687,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 14:00:00,0.05977518,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 15:00:00,0.0637041,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 16:00:00,0.06722667,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 17:00:00,0.07010085,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 18:00:00,0.0710737,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 19:00:00,0.06943373,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 20:00:00,0.06477061,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 21:00:00,0.060305372,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 22:00:00,0.057330564,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-26 23:00:00,0.055224463,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 00:00:00,0.054078065,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 01:00:00,0.054788794,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 02:00:00,0.060533002,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 03:00:00,0.06736776,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 04:00:00,0.07318118,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 05:00:00,0.081473134,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 06:00:00,0.092211984,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 07:00:00,0.098122135,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 08:00:00,0.09751111,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 09:00:00,0.09212444,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 10:00:00,0.0835102,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 11:00:00,0.07551626,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 12:00:00,0.07184414,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 13:00:00,0.072061166,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 14:00:00,0.07386237,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 15:00:00,0.07361841,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 16:00:00,0.07384686,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 17:00:00,0.07329823,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 18:00:00,0.07049303,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 19:00:00,0.06569695,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 20:00:00,0.059119437,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 21:00:00,0.054022588,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 22:00:00,0.049674228,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-27 23:00:00,0.046963267,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 00:00:00,0.047119133,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 01:00:00,0.05038435,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 02:00:00,0.05652662,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 03:00:00,0.06173677,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 04:00:00,0.06555665,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 05:00:00,0.07238008,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 06:00:00,0.079107076,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 07:00:00,0.08129368,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 08:00:00,0.07887534,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 09:00:00,0.07529456,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 10:00:00,0.06814357,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 11:00:00,0.062910885,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 12:00:00,0.060853668,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 13:00:00,0.06286538,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 14:00:00,0.06355358,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 15:00:00,0.06200581,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 16:00:00,0.0595275,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 17:00:00,0.056101136,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 18:00:00,0.052393787,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 19:00:00,0.04964714,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 20:00:00,0.0474665,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 21:00:00,0.047340762,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 22:00:00,0.047283124,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-28 23:00:00,0.047238983,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 00:00:00,0.04809824,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 01:00:00,0.051408887,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 02:00:00,0.0584646,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 03:00:00,0.06314084,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 04:00:00,0.0657709,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 05:00:00,0.07210252,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 06:00:00,0.07617262,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 07:00:00,0.07617292,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 08:00:00,0.0747762,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 09:00:00,0.07271518,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 10:00:00,0.06407126,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 11:00:00,0.056231365,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 12:00:00,0.051842477,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 13:00:00,0.052000705,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 14:00:00,0.052609053,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 15:00:00,0.052519307,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 16:00:00,0.054186735,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 17:00:00,0.05744729,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 18:00:00,0.060226142,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 19:00:00,0.061243825,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 20:00:00,0.060900357,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 21:00:00,0.059977993,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 22:00:00,0.056525663,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-29 23:00:00,0.052572414,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 00:00:00,0.051545925,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 01:00:00,0.055804804,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 02:00:00,0.062422343,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 03:00:00,0.067175604,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 04:00:00,0.07212751,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 05:00:00,0.07979121,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 06:00:00,0.08241044,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 07:00:00,0.0806671,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 08:00:00,0.07731034,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 09:00:00,0.07276702,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 10:00:00,0.06312071,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 11:00:00,0.055534318,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 12:00:00,0.051986195,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 13:00:00,0.051858798,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 14:00:00,0.051604696,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 15:00:00,0.051724598,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 16:00:00,0.05483263,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 17:00:00,0.05999034,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 18:00:00,0.06343326,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 19:00:00,0.06401297,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 20:00:00,0.06079977,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 21:00:00,0.05709962,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 22:00:00,0.05242542,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-30 23:00:00,0.049313974,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 00:00:00,0.05058047,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 01:00:00,0.055526763,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 02:00:00,0.061688583,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 03:00:00,0.066226244,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 04:00:00,0.0688324,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 05:00:00,0.069212474,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 06:00:00,0.065870784,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 07:00:00,0.0625639,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 08:00:00,0.060016003,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 09:00:00,0.059565093,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 10:00:00,0.056812182,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 11:00:00,0.05790021,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 12:00:00,0.06539309,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 13:00:00,0.067372784,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 14:00:00,0.06189468,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 15:00:00,0.055928588,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 16:00:00,0.05376415,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 17:00:00,0.05637059,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 18:00:00,0.056669667,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 19:00:00,0.0551618,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 20:00:00,0.05316289,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 21:00:00,0.051893122,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 22:00:00,0.046437662,NORMAL,0.2635244131088257,0.4121681749820709
2024-07-31 23:00:00,0.04249594,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 00:00:00,0.04255963,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 01:00:00,0.04555286,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 02:00:00,0.049778715,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 03:00:00,0.053765837,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 04:00:00,0.054813743,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 05:00:00,0.05345563,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 06:00:00,0.052490607,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 07:00:00,0.05321822,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 08:00:00,0.052222062,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 09:00:00,0.052756973,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 10:00:00,0.05695143,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 11:00:00,0.060710803,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 12:00:00,0.065410644,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 13:00:00,0.06778118,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 14:00:00,0.06866441,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 15:00:00,0.06925603,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 16:00:00,0.06679561,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 17:00:00,0.06109782,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 18:00:00,0.053277273,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 19:00:00,0.04643982,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 20:00:00,0.041455433,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 21:00:00,0.037650745,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 22:00:00,0.034268126,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-01 23:00:00,0.03276143,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 00:00:00,0.03372354,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 01:00:00,0.03624262,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 02:00:00,0.03964158,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 03:00:00,0.042957895,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 04:00:00,0.0463896,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 05:00:00,0.04913627,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 06:00:00,0.052144222,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 07:00:00,0.053891018,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 08:00:00,0.05507556,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 09:00:00,0.055932418,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 10:00:00,0.05234192,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 11:00:00,0.051253974,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 12:00:00,0.052029345,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 13:00:00,0.053387303,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 14:00:00,0.054378696,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 15:00:00,0.05492504,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 16:00:00,0.05462204,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 17:00:00,0.053037148,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 18:00:00,0.050066862,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 19:00:00,0.046704903,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 20:00:00,0.04357533,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 21:00:00,0.041492812,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 22:00:00,0.039849117,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-02 23:00:00,0.039091274,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 00:00:00,0.040442176,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 01:00:00,0.042840496,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 02:00:00,0.047908936,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 03:00:00,0.054475784,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 04:00:00,0.0605215,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 05:00:00,0.06593314,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 06:00:00,0.069133066,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 07:00:00,0.06969639,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 08:00:00,0.070940934,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 09:00:00,0.06896501,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 10:00:00,0.065050304,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 11:00:00,0.06329271,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 12:00:00,0.06259616,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 13:00:00,0.061904218,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 14:00:00,0.06294326,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 15:00:00,0.06681788,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 16:00:00,0.072482824,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 17:00:00,0.076089285,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 18:00:00,0.076152,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 19:00:00,0.0736817,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 20:00:00,0.06952825,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 21:00:00,0.06554755,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 22:00:00,0.06186325,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-03 23:00:00,0.058731727,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 00:00:00,0.057920866,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 01:00:00,0.058463003,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 02:00:00,0.06293183,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 03:00:00,0.068867974,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 04:00:00,0.07552988,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 05:00:00,0.081093065,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 06:00:00,0.08370749,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 07:00:00,0.0841649,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 08:00:00,0.0836349,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 09:00:00,0.082766235,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 10:00:00,0.08374616,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 11:00:00,0.08611261,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 12:00:00,0.08856063,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 13:00:00,0.08859275,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 14:00:00,0.08935817,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 15:00:00,0.093603216,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 16:00:00,0.09670075,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 17:00:00,0.09630695,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 18:00:00,0.09246825,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 19:00:00,0.08734392,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 20:00:00,0.08126758,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 21:00:00,0.076239854,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 22:00:00,0.071822144,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-04 23:00:00,0.06976518,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 00:00:00,0.07157121,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 01:00:00,0.074864,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 02:00:00,0.07993141,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 03:00:00,0.085083,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 04:00:00,0.09010167,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 05:00:00,0.09345993,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 06:00:00,0.093749195,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 07:00:00,0.0913748,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 08:00:00,0.090082906,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 09:00:00,0.092503004,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 10:00:00,0.0924107,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 11:00:00,0.09610364,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 12:00:00,0.102140546,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 13:00:00,0.10347021,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 14:00:00,0.101715,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 15:00:00,0.10379098,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 16:00:00,0.10904503,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 17:00:00,0.108517975,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 18:00:00,0.10053836,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 19:00:00,0.09185405,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 20:00:00,0.08268371,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 21:00:00,0.07476861,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 22:00:00,0.06868258,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-05 23:00:00,0.06519934,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-06 00:00:00,0.06666556,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-06 01:00:00,0.06944086,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-06 02:00:00,0.07426912,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-06 03:00:00,0.07873711,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-06 04:00:00,0.08292267,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-06 05:00:00,0.087390214,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-06 06:00:00,0.09208533,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-06 07:00:00,0.09322569,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-06 08:00:00,0.08943504,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-06 09:00:00,0.08814504,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-06 10:00:00,0.085166186,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-06 11:00:00,0.084572226,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-06 12:00:00,0.08611788,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-06 13:00:00,0.08747338,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-06 14:00:00,0.0901689,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-06 15:00:00,0.09208468,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-06 16:00:00,0.09264084,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-06 17:00:00,0.09044181,NORMAL,0.2635244131088257,0.4121681749820709
2024-08-06 18:00:00,0.086262055,NORMAL,0.2635244131088257,0.4121681749820709
